"2011-11-29T07:19:06.113+00:00"|"755914245050"|"2199023255594"
"2011-01-30T02:25:07.150+00:00"|"412316861371"|"2199023255594"
"2011-01-30T02:25:08.150+00:00"|"412316861372"|"2199023255594"
"2011-01-30T02:25:09.150+00:00"|"412316861373"|"2199023255594"
"2011-01-30T02:25:10.150+00:00"|"412316861374"|"2199023255594"
"2011-01-30T02:25:11.150+00:00"|"412316861375"|"2199023255594"
"2011-01-30T02:25:12.150+00:00"|"412316861376"|"2199023255594"
"2011-01-30T02:25:13.150+00:00"|"412316861377"|"2199023255594"
"2011-01-30T02:25:14.150+00:00"|"412316861378"|"2199023255594"
"2011-01-30T02:25:15.150+00:00"|"412316861379"|"2199023255594"
"2011-01-30T02:25:16.150+00:00"|"412316861380"|"2199023255594"
"2011-01-30T02:25:17.150+00:00"|"412316861381"|"2199023255594"
"2011-01-30T02:25:18.150+00:00"|"412316861382"|"2199023255594"
"2011-01-30T02:25:19.150+00:00"|"412316861383"|"2199023255594"
"2011-01-30T02:25:20.150+00:00"|"412316861384"|"2199023255594"
"2011-01-30T02:25:21.150+00:00"|"412316861385"|"2199023255594"
"2011-01-30T02:25:22.150+00:00"|"412316861386"|"2199023255594"
"2010-06-30T08:43:51.484+00:00"|"137438954443"|"2199023255594"
"2010-06-30T08:43:52.484+00:00"|"137438954444"|"2199023255594"
"2010-06-30T08:43:53.484+00:00"|"137438954445"|"2199023255594"
"2010-06-30T08:43:54.484+00:00"|"137438954446"|"2199023255594"
"2010-06-30T08:43:55.484+00:00"|"137438954447"|"2199023255594"
"2010-06-30T08:43:56.484+00:00"|"137438954448"|"2199023255594"
"2010-12-14T16:26:03.513+00:00"|"343597384657"|"2199023255594"
"2010-12-14T16:26:04.513+00:00"|"343597384658"|"2199023255594"
"2010-12-14T16:26:05.513+00:00"|"343597384659"|"2199023255594"
"2010-12-14T16:26:06.513+00:00"|"343597384660"|"2199023255594"
"2010-12-14T16:26:07.513+00:00"|"343597384661"|"2199023255594"
"2010-12-14T16:26:08.513+00:00"|"343597384662"|"2199023255594"
"2010-12-14T16:26:09.513+00:00"|"343597384663"|"2199023255594"
"2010-12-14T16:26:10.513+00:00"|"343597384664"|"2199023255594"
"2010-12-14T16:26:11.513+00:00"|"343597384665"|"2199023255594"
"2010-12-14T16:26:12.513+00:00"|"343597384666"|"2199023255594"
"2010-12-14T16:26:13.513+00:00"|"343597384667"|"2199023255594"
"2010-12-14T16:26:14.513+00:00"|"343597384668"|"2199023255594"
"2010-12-14T16:26:15.513+00:00"|"343597384669"|"2199023255594"
"2010-12-14T16:26:16.513+00:00"|"343597384670"|"2199023255594"
"2010-12-14T16:26:17.513+00:00"|"343597384671"|"2199023255594"
"2010-12-14T16:26:18.513+00:00"|"343597384672"|"2199023255594"
"2010-12-14T16:26:19.513+00:00"|"343597384673"|"2199023255594"
"2010-12-14T16:26:20.513+00:00"|"343597384674"|"2199023255594"
"2010-12-14T16:26:21.513+00:00"|"343597384675"|"2199023255594"
"2010-12-14T16:26:22.513+00:00"|"343597384676"|"2199023255594"
"2012-08-20T04:02:49.607+00:00"|"1030792152037"|"2199023255594"
"2010-09-25T05:41:50.571+00:00"|"274877907942"|"2199023255594"
"2010-09-25T05:41:51.571+00:00"|"274877907943"|"2199023255594"
"2010-09-25T05:41:52.571+00:00"|"274877907944"|"2199023255594"
"2010-09-25T05:41:53.571+00:00"|"274877907945"|"2199023255594"
"2012-11-10T21:54:47.943+00:00"|"1168231105514"|"2199023255594"
"2012-11-10T21:54:48.943+00:00"|"1168231105515"|"2199023255594"
"2012-11-10T21:54:49.943+00:00"|"1168231105516"|"2199023255594"
"2012-11-10T21:54:50.943+00:00"|"1168231105517"|"2199023255594"
"2012-11-10T21:54:51.943+00:00"|"1168231105518"|"2199023255594"
"2012-11-10T21:54:52.943+00:00"|"1168231105519"|"2199023255594"
"2012-11-10T21:54:53.943+00:00"|"1168231105520"|"2199023255594"
"2010-05-15T23:01:26.888+00:00"|"137438954481"|"2199023255594"
"2010-05-15T23:01:27.888+00:00"|"137438954482"|"2199023255594"
"2011-05-16T07:31:28.127+00:00"|"549755814899"|"2199023255594"
"2011-05-16T07:31:29.127+00:00"|"549755814900"|"2199023255594"
"2011-05-16T07:31:30.127+00:00"|"549755814901"|"2199023255594"
"2011-05-16T07:31:31.127+00:00"|"549755814902"|"2199023255594"
"2011-05-16T07:31:32.127+00:00"|"549755814903"|"2199023255594"
"2011-05-16T07:31:33.127+00:00"|"549755814904"|"2199023255594"
"2011-05-16T07:31:34.127+00:00"|"549755814905"|"2199023255594"
"2011-05-16T07:31:35.127+00:00"|"549755814906"|"2199023255594"
"2011-05-16T07:31:36.127+00:00"|"549755814907"|"2199023255594"
"2011-05-16T07:31:37.127+00:00"|"549755814908"|"2199023255594"
"2011-05-16T07:31:38.127+00:00"|"549755814909"|"2199023255594"
"2011-05-16T07:31:39.127+00:00"|"549755814910"|"2199023255594"
"2011-05-16T07:31:40.127+00:00"|"549755814911"|"2199023255594"
"2011-05-16T07:31:41.127+00:00"|"549755814912"|"2199023255594"
"2011-05-16T07:31:42.127+00:00"|"549755814913"|"2199023255594"
"2012-11-02T22:31:05.208+00:00"|"1099511628802"|"2199023255594"
"2012-11-02T22:31:06.208+00:00"|"1099511628803"|"2199023255594"
"2012-11-02T22:31:07.208+00:00"|"1099511628804"|"2199023255594"
"2012-11-02T22:31:08.208+00:00"|"1099511628805"|"2199023255594"
"2012-11-02T22:31:09.208+00:00"|"1099511628806"|"2199023255594"
"2012-11-02T22:31:10.208+00:00"|"1099511628807"|"2199023255594"
"2012-11-02T22:31:11.208+00:00"|"1099511628808"|"2199023255594"
"2012-11-02T22:31:12.208+00:00"|"1099511628809"|"2199023255594"
"2012-11-02T22:31:13.208+00:00"|"1099511628810"|"2199023255594"
"2012-11-02T22:31:14.208+00:00"|"1099511628811"|"2199023255594"
"2012-11-02T22:31:15.208+00:00"|"1099511628812"|"2199023255594"
"2012-11-02T22:31:16.208+00:00"|"1099511628813"|"2199023255594"
"2012-11-02T22:31:17.208+00:00"|"1099511628814"|"2199023255594"
"2012-11-02T22:31:18.208+00:00"|"1099511628815"|"2199023255594"
"2012-11-02T22:31:19.208+00:00"|"1099511628816"|"2199023255594"
"2012-11-02T22:31:20.208+00:00"|"1099511628817"|"2199023255594"
"2012-11-02T22:31:21.208+00:00"|"1099511628818"|"2199023255594"
"2012-11-02T22:31:22.208+00:00"|"1099511628819"|"2199023255594"
"2012-11-02T22:31:23.208+00:00"|"1099511628820"|"2199023255594"
"2012-11-02T22:31:24.208+00:00"|"1099511628821"|"2199023255594"
"2010-06-22T12:26:43.373+00:00"|"137438954518"|"2199023255594"
"2010-06-22T12:26:44.373+00:00"|"137438954519"|"2199023255594"
"2010-06-22T12:26:45.373+00:00"|"137438954520"|"2199023255594"
"2010-06-22T12:26:46.373+00:00"|"137438954521"|"2199023255594"
"2010-06-22T12:26:47.373+00:00"|"137438954522"|"2199023255594"
"2010-06-22T12:26:48.373+00:00"|"137438954523"|"2199023255594"
"2010-06-22T12:26:49.373+00:00"|"137438954524"|"2199023255594"
"2010-06-22T12:26:50.373+00:00"|"137438954525"|"2199023255594"
"2010-06-22T12:26:51.373+00:00"|"137438954526"|"2199023255594"
"2010-06-22T12:26:52.373+00:00"|"137438954527"|"2199023255594"
"2010-06-22T12:26:53.373+00:00"|"137438954528"|"2199023255594"
"2010-06-22T12:26:54.373+00:00"|"137438954529"|"2199023255594"
"2010-06-22T12:26:55.373+00:00"|"137438954530"|"2199023255594"
"2010-06-22T12:26:56.373+00:00"|"137438954531"|"2199023255594"
"2010-06-22T12:26:57.373+00:00"|"137438954532"|"2199023255594"
"2010-06-22T12:26:58.373+00:00"|"137438954533"|"2199023255594"
"2010-06-22T12:26:59.373+00:00"|"137438954534"|"2199023255594"
"2010-06-22T12:27:00.373+00:00"|"137438954535"|"2199023255594"
"2011-09-26T04:34:09.505+00:00"|"687194768424"|"2199023255594"
"2011-09-26T04:34:10.505+00:00"|"687194768425"|"2199023255594"
"2011-09-26T04:34:11.505+00:00"|"687194768426"|"2199023255594"
"2011-09-26T04:34:12.505+00:00"|"687194768427"|"2199023255594"
"2011-09-26T04:34:13.505+00:00"|"687194768428"|"2199023255594"
"2011-09-26T04:34:14.505+00:00"|"687194768429"|"2199023255594"
"2011-09-26T04:34:15.505+00:00"|"687194768430"|"2199023255594"
"2011-09-26T04:34:16.505+00:00"|"687194768431"|"2199023255594"
"2011-09-26T04:34:17.505+00:00"|"687194768432"|"2199023255594"
"2011-09-26T04:34:18.505+00:00"|"687194768433"|"2199023255594"
"2012-05-02T22:58:40.268+00:00"|"893353198642"|"2199023255594"
"2012-05-02T22:58:41.268+00:00"|"893353198643"|"2199023255594"
"2012-05-02T22:58:42.268+00:00"|"893353198644"|"2199023255594"
"2012-05-02T22:58:43.268+00:00"|"893353198645"|"2199023255594"
"2012-05-02T22:58:44.268+00:00"|"893353198646"|"2199023255594"
"2012-05-02T22:58:45.268+00:00"|"893353198647"|"2199023255594"
"2012-05-02T22:58:46.268+00:00"|"893353198648"|"2199023255594"
"2010-05-19T11:44:31.309+00:00"|"137438954553"|"2199023255594"
"2010-05-19T11:44:32.309+00:00"|"137438954554"|"2199023255594"
"2010-05-19T11:44:33.309+00:00"|"137438954555"|"2199023255594"
"2010-05-19T11:44:34.309+00:00"|"137438954556"|"2199023255594"
"2010-05-19T11:44:35.309+00:00"|"137438954557"|"2199023255594"
"2010-05-19T11:44:36.309+00:00"|"137438954558"|"2199023255594"
"2010-05-19T11:44:37.309+00:00"|"137438954559"|"2199023255594"
"2010-05-19T11:44:38.309+00:00"|"137438954560"|"2199023255594"
"2010-05-19T11:44:39.309+00:00"|"137438954561"|"2199023255594"
"2010-05-19T11:44:40.309+00:00"|"137438954562"|"2199023255594"
"2010-08-06T16:43:19.460+00:00"|"206158431299"|"2199023255594"
"2010-08-06T16:43:20.460+00:00"|"206158431300"|"2199023255594"
"2010-08-06T16:43:21.460+00:00"|"206158431301"|"2199023255594"
"2010-08-06T16:43:22.460+00:00"|"206158431302"|"2199023255594"
"2010-08-06T16:43:23.460+00:00"|"206158431303"|"2199023255594"
"2010-08-06T16:43:24.460+00:00"|"206158431304"|"2199023255594"
"2010-08-06T16:43:25.460+00:00"|"206158431305"|"2199023255594"
"2011-10-29T02:53:48.667+00:00"|"687194768458"|"2199023255594"
"2011-10-29T02:53:49.667+00:00"|"687194768459"|"2199023255594"
"2011-10-29T02:53:50.667+00:00"|"687194768460"|"2199023255594"
"2010-09-22T20:50:14.620+00:00"|"274877908045"|"2199023255594"
"2010-09-22T20:50:15.620+00:00"|"274877908046"|"2199023255594"
"2010-09-22T20:50:16.620+00:00"|"274877908047"|"2199023255594"
"2010-09-22T20:50:17.620+00:00"|"274877908048"|"2199023255594"
"2010-09-22T20:50:18.620+00:00"|"274877908049"|"2199023255594"
"2010-09-22T20:50:19.620+00:00"|"274877908050"|"2199023255594"
"2010-09-22T20:50:20.620+00:00"|"274877908051"|"2199023255594"
"2010-09-22T20:50:21.620+00:00"|"274877908052"|"2199023255594"
"2010-09-22T20:50:22.620+00:00"|"274877908053"|"2199023255594"
"2010-09-22T20:50:23.620+00:00"|"274877908054"|"2199023255594"
"2010-09-22T20:50:24.620+00:00"|"274877908055"|"2199023255594"
"2010-09-22T20:50:25.620+00:00"|"274877908056"|"2199023255594"
"2010-09-22T20:50:26.620+00:00"|"274877908057"|"2199023255594"
"2010-09-22T20:50:27.620+00:00"|"274877908058"|"2199023255594"
"2010-09-22T20:50:28.620+00:00"|"274877908059"|"2199023255594"
"2010-09-22T20:50:29.620+00:00"|"274877908060"|"2199023255594"
"2010-09-22T20:50:30.620+00:00"|"274877908061"|"2199023255594"
"2010-09-22T20:50:31.620+00:00"|"274877908062"|"2199023255594"
"2010-09-22T20:50:32.620+00:00"|"274877908063"|"2199023255594"
"2010-04-04T03:42:16.022+00:00"|"68719477856"|"2199023255594"
"2010-04-04T03:42:17.022+00:00"|"68719477857"|"2199023255594"
"2010-04-04T03:42:18.022+00:00"|"68719477858"|"2199023255594"
"2010-04-04T03:42:19.022+00:00"|"68719477859"|"2199023255594"
"2010-04-04T03:42:20.022+00:00"|"68719477860"|"2199023255594"
"2010-04-04T03:42:21.022+00:00"|"68719477861"|"2199023255594"
"2010-04-04T03:42:22.022+00:00"|"68719477862"|"2199023255594"
"2010-04-04T03:42:23.022+00:00"|"68719477863"|"2199023255594"
"2010-04-04T03:42:24.022+00:00"|"68719477864"|"2199023255594"
"2010-04-04T03:42:25.022+00:00"|"68719477865"|"2199023255594"
"2010-04-04T03:42:26.022+00:00"|"68719477866"|"2199023255594"
"2010-04-04T03:42:27.022+00:00"|"68719477867"|"2199023255594"
"2010-04-04T03:42:28.022+00:00"|"68719477868"|"2199023255594"
"2010-06-02T05:45:03.666+00:00"|"137438954605"|"2199023255594"
"2010-06-02T05:45:04.666+00:00"|"137438954606"|"2199023255594"
"2010-06-02T05:45:05.666+00:00"|"137438954607"|"2199023255594"
"2010-06-02T05:45:06.666+00:00"|"137438954608"|"2199023255594"
"2010-06-02T05:45:07.666+00:00"|"137438954609"|"2199023255594"
"2010-06-02T05:45:08.666+00:00"|"137438954610"|"2199023255594"
"2010-06-02T05:45:09.666+00:00"|"137438954611"|"2199023255594"
"2010-06-02T05:45:10.666+00:00"|"137438954612"|"2199023255594"
"2012-02-16T11:21:50.921+00:00"|"824633721973"|"2199023255594"
"2012-02-16T11:21:51.921+00:00"|"824633721974"|"2199023255594"
"2012-02-16T11:21:52.921+00:00"|"824633721975"|"2199023255594"
"2011-07-20T17:25:16.065+00:00"|"618475291768"|"2199023255594"
"2011-07-20T17:25:17.065+00:00"|"618475291769"|"2199023255594"
"2011-07-20T17:25:18.065+00:00"|"618475291770"|"2199023255594"
"2011-07-20T17:25:19.065+00:00"|"618475291771"|"2199023255594"
"2011-07-20T17:25:20.065+00:00"|"618475291772"|"2199023255594"
"2011-07-20T17:25:21.065+00:00"|"618475291773"|"2199023255594"
"2011-07-20T17:25:22.065+00:00"|"618475291774"|"2199023255594"
"2011-07-20T17:25:23.065+00:00"|"618475291775"|"2199023255594"
"2011-07-20T17:25:24.065+00:00"|"618475291776"|"2199023255594"
"2011-07-20T17:25:25.065+00:00"|"618475291777"|"2199023255594"
"2011-07-20T17:25:26.065+00:00"|"618475291778"|"2199023255594"
"2011-07-20T17:25:27.065+00:00"|"618475291779"|"2199023255594"
"2011-07-20T17:25:28.065+00:00"|"618475291780"|"2199023255594"
"2011-07-20T17:25:29.065+00:00"|"618475291781"|"2199023255594"
"2011-07-20T17:25:30.065+00:00"|"618475291782"|"2199023255594"
"2011-07-20T17:25:31.065+00:00"|"618475291783"|"2199023255594"
"2011-07-20T17:25:32.065+00:00"|"618475291784"|"2199023255594"
"2010-08-16T20:07:31.069+00:00"|"206158431369"|"2199023255594"
"2010-08-16T20:07:32.069+00:00"|"206158431370"|"2199023255594"
"2010-08-16T20:07:33.069+00:00"|"206158431371"|"2199023255594"
"2010-08-16T20:07:34.069+00:00"|"206158431372"|"2199023255594"
"2010-08-16T20:07:35.069+00:00"|"206158431373"|"2199023255594"
"2010-08-16T20:07:36.069+00:00"|"206158431374"|"2199023255594"
"2010-08-16T20:07:37.069+00:00"|"206158431375"|"2199023255594"
"2010-08-16T20:07:38.069+00:00"|"206158431376"|"2199023255594"
"2010-08-16T20:07:39.069+00:00"|"206158431377"|"2199023255594"
"2010-08-16T20:07:40.069+00:00"|"206158431378"|"2199023255594"
"2010-08-16T20:07:41.069+00:00"|"206158431379"|"2199023255594"
"2010-08-16T20:07:42.069+00:00"|"206158431380"|"2199023255594"
"2010-08-16T20:07:43.069+00:00"|"206158431381"|"2199023255594"
"2010-08-16T20:07:44.069+00:00"|"206158431382"|"2199023255594"
"2010-08-16T20:07:45.069+00:00"|"206158431383"|"2199023255594"
"2010-08-16T20:07:46.069+00:00"|"206158431384"|"2199023255594"
"2010-08-16T20:07:47.069+00:00"|"206158431385"|"2199023255594"
"2010-08-16T20:07:48.069+00:00"|"206158431386"|"2199023255594"
"2010-08-16T20:07:49.069+00:00"|"206158431387"|"2199023255594"
"2010-08-16T20:07:50.069+00:00"|"206158431388"|"2199023255594"
"2010-08-29T07:17:44.878+00:00"|"206158431389"|"2199023255594"
"2010-08-29T07:17:45.878+00:00"|"206158431390"|"2199023255594"
"2012-01-23T05:53:43.775+00:00"|"824633722015"|"2199023255594"
"2012-01-23T05:53:44.775+00:00"|"824633722016"|"2199023255594"
"2012-01-23T05:53:45.775+00:00"|"824633722017"|"2199023255594"
"2012-01-23T05:53:46.775+00:00"|"824633722018"|"2199023255594"
"2012-01-23T05:53:47.775+00:00"|"824633722019"|"2199023255594"
"2012-01-23T05:53:48.775+00:00"|"824633722020"|"2199023255594"
"2012-01-23T05:53:49.775+00:00"|"824633722021"|"2199023255594"
"2012-01-23T05:53:50.775+00:00"|"824633722022"|"2199023255594"
"2012-01-23T05:53:51.775+00:00"|"824633722023"|"2199023255594"
"2012-04-22T06:44:31.391+00:00"|"893353198760"|"2199023255594"
"2012-04-22T06:44:32.391+00:00"|"893353198761"|"2199023255594"
"2012-04-22T06:44:33.391+00:00"|"893353198762"|"2199023255594"
"2012-04-22T06:44:34.391+00:00"|"893353198763"|"2199023255594"
"2012-04-22T06:44:35.391+00:00"|"893353198764"|"2199023255594"
"2012-04-22T06:44:36.391+00:00"|"893353198765"|"2199023255594"
"2012-04-22T06:44:37.391+00:00"|"893353198766"|"2199023255594"
"2012-04-22T06:44:38.391+00:00"|"893353198767"|"2199023255594"
"2012-04-22T06:44:39.391+00:00"|"893353198768"|"2199023255594"
"2012-04-22T06:44:40.391+00:00"|"893353198769"|"2199023255594"
"2012-04-22T06:44:41.391+00:00"|"893353198770"|"2199023255594"
"2012-04-22T06:44:42.391+00:00"|"893353198771"|"2199023255594"
"2012-04-22T06:44:43.391+00:00"|"893353198772"|"2199023255594"
"2011-08-08T16:21:46.132+00:00"|"618475291829"|"2199023255594"
"2011-08-08T16:21:47.132+00:00"|"618475291830"|"2199023255594"
"2011-08-08T16:21:48.132+00:00"|"618475291831"|"2199023255594"
"2011-08-08T16:21:49.132+00:00"|"618475291832"|"2199023255594"
"2011-08-08T16:21:50.132+00:00"|"618475291833"|"2199023255594"
"2011-08-08T16:21:51.132+00:00"|"618475291834"|"2199023255594"
"2011-08-08T16:21:52.132+00:00"|"618475291835"|"2199023255594"
"2011-08-08T16:21:53.132+00:00"|"618475291836"|"2199023255594"
"2011-08-08T16:21:54.132+00:00"|"618475291837"|"2199023255594"
"2011-08-08T16:21:55.132+00:00"|"618475291838"|"2199023255594"
"2011-08-08T16:21:56.132+00:00"|"618475291839"|"2199023255594"
"2011-08-08T16:21:57.132+00:00"|"618475291840"|"2199023255594"
"2011-08-08T16:21:58.132+00:00"|"618475291841"|"2199023255594"
"2011-08-08T16:21:59.132+00:00"|"618475291842"|"2199023255594"
"2011-08-08T16:22:00.132+00:00"|"618475291843"|"2199023255594"
"2011-08-08T16:22:01.132+00:00"|"618475291844"|"2199023255594"
"2011-08-08T16:22:02.132+00:00"|"618475291845"|"2199023255594"
"2011-08-08T16:22:03.132+00:00"|"618475291846"|"2199023255594"
"2011-08-08T16:22:04.132+00:00"|"618475291847"|"2199023255594"
"2011-08-08T16:22:05.132+00:00"|"618475291848"|"2199023255594"
"2010-11-04T16:54:02.809+00:00"|"343597384905"|"4398046511139"
"2010-11-04T16:54:03.809+00:00"|"343597384906"|"4398046511139"
"2010-12-05T03:45:20.051+00:00"|"343597384907"|"4398046511139"
"2010-12-05T03:45:21.051+00:00"|"343597384908"|"4398046511139"
"2010-12-05T03:45:22.051+00:00"|"343597384909"|"4398046511139"
"2010-07-15T01:48:00.874+00:00"|"206158431438"|"4398046511139"
"2010-07-15T01:48:01.874+00:00"|"206158431439"|"4398046511139"
"2010-07-15T01:48:02.874+00:00"|"206158431440"|"4398046511139"
"2010-07-15T01:48:03.874+00:00"|"206158431441"|"4398046511139"
"2010-07-15T01:48:04.874+00:00"|"206158431442"|"4398046511139"
"2010-07-15T01:48:05.874+00:00"|"206158431443"|"4398046511139"
"2010-07-15T01:48:06.874+00:00"|"206158431444"|"4398046511139"
"2010-07-15T01:48:07.874+00:00"|"206158431445"|"4398046511139"
"2010-07-15T01:48:08.874+00:00"|"206158431446"|"4398046511139"
"2010-07-15T01:48:09.874+00:00"|"206158431447"|"4398046511139"
"2010-07-15T01:48:10.874+00:00"|"206158431448"|"4398046511139"
"2010-07-15T01:48:11.874+00:00"|"206158431449"|"4398046511139"
"2010-07-15T01:48:12.874+00:00"|"206158431450"|"4398046511139"
"2010-07-15T01:48:13.874+00:00"|"206158431451"|"4398046511139"
"2010-07-15T01:48:14.874+00:00"|"206158431452"|"4398046511139"
"2010-07-15T01:48:15.874+00:00"|"206158431453"|"4398046511139"
"2010-07-15T01:48:16.874+00:00"|"206158431454"|"4398046511139"
"2010-07-15T01:48:17.874+00:00"|"206158431455"|"4398046511139"
"2010-07-15T01:48:18.874+00:00"|"206158431456"|"4398046511139"
"2010-07-15T01:48:19.874+00:00"|"206158431457"|"4398046511139"
"2010-07-19T06:37:44.059+00:00"|"206158431458"|"4398046511139"
"2010-07-19T06:37:45.059+00:00"|"206158431459"|"4398046511139"
"2010-07-19T06:37:46.059+00:00"|"206158431460"|"4398046511139"
"2010-07-19T06:37:47.059+00:00"|"206158431461"|"4398046511139"
"2010-07-19T06:37:48.059+00:00"|"206158431462"|"4398046511139"
"2010-07-19T06:37:49.059+00:00"|"206158431463"|"4398046511139"
"2010-07-19T06:37:50.059+00:00"|"206158431464"|"4398046511139"
"2010-07-19T06:37:51.059+00:00"|"206158431465"|"4398046511139"
"2010-07-19T06:37:52.059+00:00"|"206158431466"|"4398046511139"
"2010-07-19T06:37:53.059+00:00"|"206158431467"|"4398046511139"
"2010-07-19T06:37:54.059+00:00"|"206158431468"|"4398046511139"
"2010-07-19T06:37:55.059+00:00"|"206158431469"|"4398046511139"
"2010-07-19T06:37:56.059+00:00"|"206158431470"|"4398046511139"
"2010-07-19T06:37:57.059+00:00"|"206158431471"|"4398046511139"
"2010-07-19T06:37:58.059+00:00"|"206158431472"|"4398046511139"
"2010-07-19T06:37:59.059+00:00"|"206158431473"|"4398046511139"
"2010-07-19T06:38:00.059+00:00"|"206158431474"|"4398046511139"
"2010-07-19T06:38:01.059+00:00"|"206158431475"|"4398046511139"
"2010-07-19T06:38:02.059+00:00"|"206158431476"|"4398046511139"
"2010-07-19T06:38:03.059+00:00"|"206158431477"|"4398046511139"
"2010-09-24T11:42:53.171+00:00"|"274877908214"|"4398046511139"
"2010-09-24T11:42:54.171+00:00"|"274877908215"|"4398046511139"
"2010-09-24T11:42:55.171+00:00"|"274877908216"|"4398046511139"
"2010-09-24T11:42:56.171+00:00"|"274877908217"|"4398046511139"
"2010-09-24T11:42:57.171+00:00"|"274877908218"|"4398046511139"
"2010-09-24T11:42:58.171+00:00"|"274877908219"|"4398046511139"
"2010-09-24T11:42:59.171+00:00"|"274877908220"|"4398046511139"
"2010-09-24T11:43:00.171+00:00"|"274877908221"|"4398046511139"
"2010-08-15T15:00:44.688+00:00"|"206158431486"|"4398046511139"
"2010-08-15T15:00:45.688+00:00"|"206158431487"|"4398046511139"
"2010-08-15T15:00:46.688+00:00"|"206158431488"|"4398046511139"
"2010-08-15T15:00:47.688+00:00"|"206158431489"|"4398046511139"
"2010-08-15T15:00:48.688+00:00"|"206158431490"|"4398046511139"
"2010-08-15T15:00:49.688+00:00"|"206158431491"|"4398046511139"
"2010-08-15T15:00:50.688+00:00"|"206158431492"|"4398046511139"
"2010-08-15T15:00:51.688+00:00"|"206158431493"|"4398046511139"
"2010-07-10T01:26:10.414+00:00"|"206158431494"|"4398046511139"
"2010-07-10T01:26:11.414+00:00"|"206158431495"|"4398046511139"
"2010-07-10T01:26:12.414+00:00"|"206158431496"|"4398046511139"
"2010-07-10T01:26:13.414+00:00"|"206158431497"|"4398046511139"
"2010-07-10T01:26:14.414+00:00"|"206158431498"|"4398046511139"
"2010-07-10T01:26:15.414+00:00"|"206158431499"|"4398046511139"
"2010-07-10T01:26:16.414+00:00"|"206158431500"|"4398046511139"
"2010-07-10T01:26:17.414+00:00"|"206158431501"|"4398046511139"
"2010-07-10T01:26:18.414+00:00"|"206158431502"|"4398046511139"
"2010-07-10T01:26:19.414+00:00"|"206158431503"|"4398046511139"
"2010-07-10T01:26:20.414+00:00"|"206158431504"|"4398046511139"
"2010-09-12T19:24:44.237+00:00"|"274877908241"|"4398046511139"
"2010-09-12T19:24:45.237+00:00"|"274877908242"|"4398046511139"
"2010-09-12T19:24:46.237+00:00"|"274877908243"|"4398046511139"
"2010-09-12T19:24:47.237+00:00"|"274877908244"|"4398046511139"
"2010-09-12T19:24:48.237+00:00"|"274877908245"|"4398046511139"
"2010-09-12T19:24:49.237+00:00"|"274877908246"|"4398046511139"
"2010-09-12T19:24:50.237+00:00"|"274877908247"|"4398046511139"
"2010-09-12T19:24:51.237+00:00"|"274877908248"|"4398046511139"
"2010-09-12T19:24:52.237+00:00"|"274877908249"|"4398046511139"
"2010-10-26T02:44:31.485+00:00"|"274877908250"|"4398046511139"
"2010-10-26T02:44:32.485+00:00"|"274877908251"|"4398046511139"
"2010-10-26T02:44:33.485+00:00"|"274877908252"|"4398046511139"
"2010-10-25T23:21:07.551+00:00"|"274877908253"|"4398046511139"
"2010-10-25T23:21:08.551+00:00"|"274877908254"|"4398046511139"
"2010-10-25T23:21:09.551+00:00"|"274877908255"|"4398046511139"
"2010-10-25T23:21:10.551+00:00"|"274877908256"|"4398046511139"
"2010-10-25T23:21:11.551+00:00"|"274877908257"|"4398046511139"
"2010-10-25T23:21:12.551+00:00"|"274877908258"|"4398046511139"
"2010-10-25T23:21:13.551+00:00"|"274877908259"|"4398046511139"
"2010-10-25T23:21:14.551+00:00"|"274877908260"|"4398046511139"
"2010-10-25T23:21:15.551+00:00"|"274877908261"|"4398046511139"
"2010-10-25T23:21:16.551+00:00"|"274877908262"|"4398046511139"
"2010-10-25T23:21:17.551+00:00"|"274877908263"|"4398046511139"
"2010-11-30T09:18:28.384+00:00"|"343597385000"|"4398046511139"
"2010-11-30T09:18:29.384+00:00"|"343597385001"|"4398046511139"
"2010-11-30T09:18:30.384+00:00"|"343597385002"|"4398046511139"
"2010-11-30T09:18:31.384+00:00"|"343597385003"|"4398046511139"
"2010-11-30T09:18:32.384+00:00"|"343597385004"|"4398046511139"
"2010-11-30T09:18:33.384+00:00"|"343597385005"|"4398046511139"
"2010-11-30T09:18:34.384+00:00"|"343597385006"|"4398046511139"
"2010-11-30T09:18:35.384+00:00"|"343597385007"|"4398046511139"
"2010-09-19T21:34:27.962+00:00"|"274877908272"|"4398046511139"
"2010-09-19T21:34:28.962+00:00"|"274877908273"|"4398046511139"
"2010-09-19T21:34:29.962+00:00"|"274877908274"|"4398046511139"
"2010-09-19T21:34:30.962+00:00"|"274877908275"|"4398046511139"
"2010-09-19T21:34:31.962+00:00"|"274877908276"|"4398046511139"
"2010-09-19T21:34:32.962+00:00"|"274877908277"|"4398046511139"
"2010-09-19T21:34:33.962+00:00"|"274877908278"|"4398046511139"
"2010-09-19T21:34:34.962+00:00"|"274877908279"|"4398046511139"
"2010-09-19T21:34:35.962+00:00"|"274877908280"|"4398046511139"
"2010-09-19T21:34:36.962+00:00"|"274877908281"|"4398046511139"
"2010-09-19T21:34:37.962+00:00"|"274877908282"|"4398046511139"
"2010-09-19T21:34:38.962+00:00"|"274877908283"|"4398046511139"
"2010-08-19T15:26:34.457+00:00"|"206158431548"|"4398046511139"
"2010-08-19T15:26:35.457+00:00"|"206158431549"|"4398046511139"
