"2011-12-22T15:56:15.250+00:00"|"755914244168"|"755914244935"
"2011-12-22T15:56:16.250+00:00"|"755914244168"|"755914244936"
"2012-08-31T16:59:27.515+00:00"|"68719476809"|"1030792151881"
"2012-06-05T08:37:22.626+00:00"|"68719476809"|"962072675162"
"2012-10-05T05:41:26.656+00:00"|"68719476809"|"1099511628651"
"2011-06-14T19:42:49.940+00:00"|"549755813962"|"549755814780"
"2011-06-14T19:42:50.940+00:00"|"549755813962"|"549755814781"
"2011-06-14T19:42:51.940+00:00"|"549755813962"|"549755814782"
"2011-06-14T19:42:52.940+00:00"|"549755813962"|"549755814783"
"2011-06-14T19:42:53.940+00:00"|"549755813962"|"549755814784"
"2011-06-14T19:42:54.940+00:00"|"549755813962"|"549755814785"
"2011-05-26T00:58:49.013+00:00"|"549755813963"|"549755814786"
"2011-05-26T00:58:50.013+00:00"|"549755813963"|"549755814787"
"2011-05-26T00:58:51.013+00:00"|"549755813963"|"549755814788"
"2011-05-26T00:58:52.013+00:00"|"549755813963"|"549755814789"
"2011-05-26T00:58:53.013+00:00"|"549755813963"|"549755814790"
"2011-05-26T00:58:54.013+00:00"|"549755813963"|"549755814791"
"2011-05-26T00:58:55.013+00:00"|"549755813963"|"549755814792"
"2011-05-26T00:58:56.013+00:00"|"549755813963"|"549755814793"
"2011-10-17T10:32:19.094+00:00"|"687194767436"|"687194768266"
"2011-10-17T10:32:20.094+00:00"|"687194767436"|"687194768267"
"2011-10-17T10:32:21.094+00:00"|"687194767436"|"687194768268"
"2011-10-17T10:32:22.094+00:00"|"687194767436"|"687194768269"
"2011-10-17T10:32:23.094+00:00"|"687194767436"|"687194768270"
"2011-10-17T10:32:24.094+00:00"|"687194767436"|"687194768271"
"2011-10-17T10:32:25.094+00:00"|"687194767436"|"687194768272"
"2011-10-17T10:32:26.094+00:00"|"687194767436"|"687194768273"
"2011-10-17T10:32:27.094+00:00"|"687194767436"|"687194768274"
"2011-10-17T10:32:28.094+00:00"|"687194767436"|"687194768275"
"2011-10-17T10:32:29.094+00:00"|"687194767436"|"687194768276"
"2011-10-17T10:32:30.094+00:00"|"687194767436"|"687194768277"
"2012-08-16T08:35:38.592+00:00"|"1030792151117"|"1030792151958"
"2012-08-16T08:35:39.592+00:00"|"1030792151117"|"1030792151959"
"2012-08-16T08:35:40.592+00:00"|"1030792151117"|"1030792151960"
"2012-08-16T08:35:41.592+00:00"|"1030792151117"|"1030792151961"
"2012-08-16T08:35:42.592+00:00"|"1030792151117"|"1030792151962"
"2012-08-16T08:35:43.592+00:00"|"1030792151117"|"1030792151963"
"2012-08-16T08:35:44.592+00:00"|"1030792151117"|"1030792151964"
"2012-08-16T08:35:45.592+00:00"|"1030792151117"|"1030792151965"
"2012-08-16T08:35:46.592+00:00"|"1030792151117"|"1030792151966"
"2012-08-16T08:35:47.592+00:00"|"1030792151117"|"1030792151967"
"2012-08-16T08:35:48.592+00:00"|"1030792151117"|"1030792151968"
"2012-08-16T08:35:49.592+00:00"|"1030792151117"|"1030792151969"
"2012-03-16T03:55:49.017+00:00"|"893353197646"|"893353198498"
"2012-03-16T03:55:50.017+00:00"|"893353197646"|"893353198499"
"2012-03-16T03:55:51.017+00:00"|"893353197646"|"893353198500"
"2012-03-16T03:55:52.017+00:00"|"893353197646"|"893353198501"
"2012-03-16T03:55:53.017+00:00"|"893353197646"|"893353198502"
"2012-03-16T03:55:54.017+00:00"|"893353197646"|"893353198503"
"2010-04-27T13:22:37.975+00:00"|"68719476815"|"68719477672"
"2010-04-27T13:22:38.975+00:00"|"68719476815"|"68719477673"
"2010-04-27T13:22:39.975+00:00"|"68719476815"|"68719477674"
"2011-11-29T07:18:51.113+00:00"|"755914244176"|"755914245035"
"2011-11-29T07:18:52.113+00:00"|"755914244176"|"755914245036"
"2011-11-29T07:18:53.113+00:00"|"755914244176"|"755914245037"
"2011-11-29T07:18:54.113+00:00"|"755914244176"|"755914245038"
"2011-11-29T07:18:55.113+00:00"|"755914244176"|"755914245039"
"2011-11-29T07:18:56.113+00:00"|"755914244176"|"755914245040"
"2011-11-29T07:18:57.113+00:00"|"755914244176"|"755914245041"
"2011-11-29T07:18:58.113+00:00"|"755914244176"|"755914245042"
"2011-11-29T07:18:59.113+00:00"|"755914244176"|"755914245043"
"2011-11-29T07:19:00.113+00:00"|"755914244176"|"755914245044"
"2011-11-29T07:19:01.113+00:00"|"755914244176"|"755914245045"
"2011-11-29T07:19:02.113+00:00"|"755914244176"|"755914245046"
"2011-11-29T07:19:03.113+00:00"|"755914244176"|"755914245047"
"2011-11-29T07:19:04.113+00:00"|"755914244176"|"755914245048"
"2011-11-29T07:19:05.113+00:00"|"755914244176"|"755914245049"
"2011-11-29T07:19:06.113+00:00"|"755914244176"|"755914245050"
"2011-01-30T02:25:07.150+00:00"|"412316860497"|"412316861371"
"2011-01-30T02:25:08.150+00:00"|"412316860497"|"412316861372"
"2011-01-30T02:25:09.150+00:00"|"412316860497"|"412316861373"
"2011-01-30T02:25:10.150+00:00"|"412316860497"|"412316861374"
"2011-01-30T02:25:11.150+00:00"|"412316860497"|"412316861375"
"2011-01-30T02:25:12.150+00:00"|"412316860497"|"412316861376"
"2011-01-30T02:25:13.150+00:00"|"412316860497"|"412316861377"
"2011-01-30T02:25:14.150+00:00"|"412316860497"|"412316861378"
"2011-01-30T02:25:15.150+00:00"|"412316860497"|"412316861379"
"2011-01-30T02:25:16.150+00:00"|"412316860497"|"412316861380"
"2011-01-30T02:25:17.150+00:00"|"412316860497"|"412316861381"
"2011-01-30T02:25:18.150+00:00"|"412316860497"|"412316861382"
"2011-01-30T02:25:19.150+00:00"|"412316860497"|"412316861383"
"2011-01-30T02:25:20.150+00:00"|"412316860497"|"412316861384"
"2011-01-30T02:25:21.150+00:00"|"412316860497"|"412316861385"
"2011-01-30T02:25:22.150+00:00"|"412316860497"|"412316861386"
"2010-06-30T08:43:51.484+00:00"|"137438953554"|"137438954443"
"2010-06-30T08:43:52.484+00:00"|"137438953554"|"137438954444"
"2010-06-30T08:43:53.484+00:00"|"137438953554"|"137438954445"
"2010-06-30T08:43:54.484+00:00"|"137438953554"|"137438954446"
"2010-06-30T08:43:55.484+00:00"|"137438953554"|"137438954447"
"2010-06-30T08:43:56.484+00:00"|"137438953554"|"137438954448"
"2010-12-14T16:26:03.513+00:00"|"343597383763"|"343597384657"
"2010-12-14T16:26:04.513+00:00"|"343597383763"|"343597384658"
"2010-12-14T16:26:05.513+00:00"|"343597383763"|"343597384659"
"2010-12-14T16:26:06.513+00:00"|"343597383763"|"343597384660"
"2010-12-14T16:26:07.513+00:00"|"343597383763"|"343597384661"
"2010-12-14T16:26:08.513+00:00"|"343597383763"|"343597384662"
"2010-12-14T16:26:09.513+00:00"|"343597383763"|"343597384663"
"2010-12-14T16:26:10.513+00:00"|"343597383763"|"343597384664"
"2010-12-14T16:26:11.513+00:00"|"343597383763"|"343597384665"
"2010-12-14T16:26:12.513+00:00"|"343597383763"|"343597384666"
"2010-12-14T16:26:13.513+00:00"|"343597383763"|"343597384667"
"2010-12-14T16:26:14.513+00:00"|"343597383763"|"343597384668"
"2010-12-14T16:26:15.513+00:00"|"343597383763"|"343597384669"
"2010-12-14T16:26:16.513+00:00"|"343597383763"|"343597384670"
"2010-12-14T16:26:17.513+00:00"|"343597383763"|"343597384671"
"2010-12-14T16:26:18.513+00:00"|"343597383763"|"343597384672"
"2010-12-14T16:26:19.513+00:00"|"343597383763"|"343597384673"
"2010-12-14T16:26:20.513+00:00"|"343597383763"|"343597384674"
"2010-12-14T16:26:21.513+00:00"|"343597383763"|"343597384675"
"2010-12-14T16:26:22.513+00:00"|"343597383763"|"343597384676"
"2012-08-20T04:02:49.607+00:00"|"1030792151124"|"1030792152037"
"2010-09-25T05:41:50.571+00:00"|"274877907029"|"274877907942"
"2010-09-25T05:41:51.571+00:00"|"274877907029"|"274877907943"
"2010-09-25T05:41:52.571+00:00"|"274877907029"|"274877907944"
"2010-09-25T05:41:53.571+00:00"|"274877907029"|"274877907945"
"2012-11-10T21:54:47.943+00:00"|"1168231104598"|"1168231105514"
"2012-11-10T21:54:48.943+00:00"|"1168231104598"|"1168231105515"
"2012-11-10T21:54:49.943+00:00"|"1168231104598"|"1168231105516"
"2012-11-10T21:54:50.943+00:00"|"1168231104598"|"1168231105517"
"2012-11-10T21:54:51.943+00:00"|"1168231104598"|"1168231105518"
"2012-11-10T21:54:52.943+00:00"|"1168231104598"|"1168231105519"
"2012-11-10T21:54:53.943+00:00"|"1168231104598"|"1168231105520"
"2010-05-15T23:01:26.888+00:00"|"137438953559"|"137438954481"
"2010-05-15T23:01:27.888+00:00"|"137438953559"|"137438954482"
"2011-05-16T07:31:28.127+00:00"|"549755813976"|"549755814899"
"2011-05-16T07:31:29.127+00:00"|"549755813976"|"549755814900"
"2011-05-16T07:31:30.127+00:00"|"549755813976"|"549755814901"
"2011-05-16T07:31:31.127+00:00"|"549755813976"|"549755814902"
"2011-05-16T07:31:32.127+00:00"|"549755813976"|"549755814903"
"2011-05-16T07:31:33.127+00:00"|"549755813976"|"549755814904"
"2011-05-16T07:31:34.127+00:00"|"549755813976"|"549755814905"
"2011-05-16T07:31:35.127+00:00"|"549755813976"|"549755814906"
"2011-05-16T07:31:36.127+00:00"|"549755813976"|"549755814907"
"2011-05-16T07:31:37.127+00:00"|"549755813976"|"549755814908"
"2011-05-16T07:31:38.127+00:00"|"549755813976"|"549755814909"
"2011-05-16T07:31:39.127+00:00"|"549755813976"|"549755814910"
"2011-05-16T07:31:40.127+00:00"|"549755813976"|"549755814911"
"2011-05-16T07:31:41.127+00:00"|"549755813976"|"549755814912"
"2011-05-16T07:31:42.127+00:00"|"549755813976"|"549755814913"
"2012-11-02T22:31:05.208+00:00"|"1099511627865"|"1099511628802"
"2012-11-02T22:31:06.208+00:00"|"1099511627865"|"1099511628803"
"2012-11-02T22:31:07.208+00:00"|"1099511627865"|"1099511628804"
"2012-11-02T22:31:08.208+00:00"|"1099511627865"|"1099511628805"
"2012-11-02T22:31:09.208+00:00"|"1099511627865"|"1099511628806"
"2012-11-02T22:31:10.208+00:00"|"1099511627865"|"1099511628807"
"2012-11-02T22:31:11.208+00:00"|"1099511627865"|"1099511628808"
"2012-11-02T22:31:12.208+00:00"|"1099511627865"|"1099511628809"
"2012-11-02T22:31:13.208+00:00"|"1099511627865"|"1099511628810"
"2012-11-02T22:31:14.208+00:00"|"1099511627865"|"1099511628811"
"2012-11-02T22:31:15.208+00:00"|"1099511627865"|"1099511628812"
"2012-11-02T22:31:16.208+00:00"|"1099511627865"|"1099511628813"
"2012-11-02T22:31:17.208+00:00"|"1099511627865"|"1099511628814"
"2012-11-02T22:31:18.208+00:00"|"1099511627865"|"1099511628815"
"2012-11-02T22:31:19.208+00:00"|"1099511627865"|"1099511628816"
"2012-11-02T22:31:20.208+00:00"|"1099511627865"|"1099511628817"
"2012-11-02T22:31:21.208+00:00"|"1099511627865"|"1099511628818"
"2012-11-02T22:31:22.208+00:00"|"1099511627865"|"1099511628819"
"2012-11-02T22:31:23.208+00:00"|"1099511627865"|"1099511628820"
"2012-11-02T22:31:24.208+00:00"|"1099511627865"|"1099511628821"
"2010-06-22T12:26:43.373+00:00"|"137438953562"|"137438954518"
"2010-06-22T12:26:44.373+00:00"|"137438953562"|"137438954519"
"2010-06-22T12:26:45.373+00:00"|"137438953562"|"137438954520"
"2010-06-22T12:26:46.373+00:00"|"137438953562"|"137438954521"
"2010-06-22T12:26:47.373+00:00"|"137438953562"|"137438954522"
"2010-06-22T12:26:48.373+00:00"|"137438953562"|"137438954523"
"2010-06-22T12:26:49.373+00:00"|"137438953562"|"137438954524"
"2010-06-22T12:26:50.373+00:00"|"137438953562"|"137438954525"
"2010-06-22T12:26:51.373+00:00"|"137438953562"|"137438954526"
"2010-06-22T12:26:52.373+00:00"|"137438953562"|"137438954527"
"2010-06-22T12:26:53.373+00:00"|"137438953562"|"137438954528"
"2010-06-22T12:26:54.373+00:00"|"137438953562"|"137438954529"
"2010-06-22T12:26:55.373+00:00"|"137438953562"|"137438954530"
"2010-06-22T12:26:56.373+00:00"|"137438953562"|"137438954531"
"2010-06-22T12:26:57.373+00:00"|"137438953562"|"137438954532"
"2010-06-22T12:26:58.373+00:00"|"137438953562"|"137438954533"
"2010-06-22T12:26:59.373+00:00"|"137438953562"|"137438954534"
"2010-06-22T12:27:00.373+00:00"|"137438953562"|"137438954535"
"2011-09-26T04:34:09.505+00:00"|"687194767451"|"687194768424"
"2011-09-26T04:34:10.505+00:00"|"687194767451"|"687194768425"
"2011-09-26T04:34:11.505+00:00"|"687194767451"|"687194768426"
"2011-09-26T04:34:12.505+00:00"|"687194767451"|"687194768427"
"2011-09-26T04:34:13.505+00:00"|"687194767451"|"687194768428"
"2011-09-26T04:34:14.505+00:00"|"687194767451"|"687194768429"
"2011-09-26T04:34:15.505+00:00"|"687194767451"|"687194768430"
"2011-09-26T04:34:16.505+00:00"|"687194767451"|"687194768431"
"2011-09-26T04:34:17.505+00:00"|"687194767451"|"687194768432"
"2011-09-26T04:34:18.505+00:00"|"687194767451"|"687194768433"
"2012-05-02T22:58:40.268+00:00"|"893353197660"|"893353198642"
"2012-05-02T22:58:41.268+00:00"|"893353197660"|"893353198643"
"2012-05-02T22:58:42.268+00:00"|"893353197660"|"893353198644"
"2012-05-02T22:58:43.268+00:00"|"893353197660"|"893353198645"
"2012-05-02T22:58:44.268+00:00"|"893353197660"|"893353198646"
"2012-05-02T22:58:45.268+00:00"|"893353197660"|"893353198647"
"2012-05-02T22:58:46.268+00:00"|"893353197660"|"893353198648"
"2010-05-19T11:44:31.309+00:00"|"137438953565"|"137438954553"
"2010-05-19T11:44:32.309+00:00"|"137438953565"|"137438954554"
"2010-05-19T11:44:33.309+00:00"|"137438953565"|"137438954555"
"2010-05-19T11:44:34.309+00:00"|"137438953565"|"137438954556"
"2010-05-19T11:44:35.309+00:00"|"137438953565"|"137438954557"
"2010-05-19T11:44:36.309+00:00"|"137438953565"|"137438954558"
"2010-05-19T11:44:37.309+00:00"|"137438953565"|"137438954559"
"2010-05-19T11:44:38.309+00:00"|"137438953565"|"137438954560"
"2010-05-19T11:44:39.309+00:00"|"137438953565"|"137438954561"
"2010-05-19T11:44:40.309+00:00"|"137438953565"|"137438954562"
"2010-08-06T16:43:19.460+00:00"|"206158430302"|"206158431299"
"2010-08-06T16:43:20.460+00:00"|"206158430302"|"206158431300"
"2010-08-06T16:43:21.460+00:00"|"206158430302"|"206158431301"
"2010-08-06T16:43:22.460+00:00"|"206158430302"|"206158431302"
"2010-08-06T16:43:23.460+00:00"|"206158430302"|"206158431303"
"2010-08-06T16:43:24.460+00:00"|"206158430302"|"206158431304"
"2010-08-06T16:43:25.460+00:00"|"206158430302"|"206158431305"
"2011-10-29T02:53:48.667+00:00"|"687194767455"|"687194768458"
"2011-10-29T02:53:49.667+00:00"|"687194767455"|"687194768459"
"2011-10-29T02:53:50.667+00:00"|"687194767455"|"687194768460"
"2010-09-22T20:50:14.620+00:00"|"274877907040"|"274877908045"
"2010-09-22T20:50:15.620+00:00"|"274877907040"|"274877908046"
"2010-09-22T20:50:16.620+00:00"|"274877907040"|"274877908047"
"2010-09-22T20:50:17.620+00:00"|"274877907040"|"274877908048"
"2010-09-22T20:50:18.620+00:00"|"274877907040"|"274877908049"
"2010-09-22T20:50:19.620+00:00"|"274877907040"|"274877908050"
"2010-09-22T20:50:20.620+00:00"|"274877907040"|"274877908051"
"2010-09-22T20:50:21.620+00:00"|"274877907040"|"274877908052"
"2010-09-22T20:50:22.620+00:00"|"274877907040"|"274877908053"
"2010-09-22T20:50:23.620+00:00"|"274877907040"|"274877908054"
"2010-09-22T20:50:24.620+00:00"|"274877907040"|"274877908055"
"2010-09-22T20:50:25.620+00:00"|"274877907040"|"274877908056"
"2010-09-22T20:50:26.620+00:00"|"274877907040"|"274877908057"
"2010-09-22T20:50:27.620+00:00"|"274877907040"|"274877908058"
"2010-09-22T20:50:28.620+00:00"|"274877907040"|"274877908059"
"2010-09-22T20:50:29.620+00:00"|"274877907040"|"274877908060"
"2010-09-22T20:50:30.620+00:00"|"274877907040"|"274877908061"
"2010-09-22T20:50:31.620+00:00"|"274877907040"|"274877908062"
"2010-09-22T20:50:32.620+00:00"|"274877907040"|"274877908063"
"2010-04-04T03:42:16.022+00:00"|"68719476833"|"68719477856"
"2010-04-04T03:42:17.022+00:00"|"68719476833"|"68719477857"
"2010-04-04T03:42:18.022+00:00"|"68719476833"|"68719477858"
"2010-04-04T03:42:19.022+00:00"|"68719476833"|"68719477859"
"2010-04-04T03:42:20.022+00:00"|"68719476833"|"68719477860"
"2010-04-04T03:42:21.022+00:00"|"68719476833"|"68719477861"
"2010-04-04T03:42:22.022+00:00"|"68719476833"|"68719477862"
"2010-04-04T03:42:23.022+00:00"|"68719476833"|"68719477863"
"2010-04-04T03:42:24.022+00:00"|"68719476833"|"68719477864"
"2010-04-04T03:42:25.022+00:00"|"68719476833"|"68719477865"
"2010-04-04T03:42:26.022+00:00"|"68719476833"|"68719477866"
"2010-04-04T03:42:27.022+00:00"|"68719476833"|"68719477867"
"2010-04-04T03:42:28.022+00:00"|"68719476833"|"68719477868"
"2010-06-02T05:45:03.666+00:00"|"137438953570"|"137438954605"
"2010-06-02T05:45:04.666+00:00"|"137438953570"|"137438954606"
"2010-06-02T05:45:05.666+00:00"|"137438953570"|"137438954607"
"2010-06-02T05:45:06.666+00:00"|"137438953570"|"137438954608"
"2010-06-02T05:45:07.666+00:00"|"137438953570"|"137438954609"
"2010-06-02T05:45:08.666+00:00"|"137438953570"|"137438954610"
"2010-06-02T05:45:09.666+00:00"|"137438953570"|"137438954611"
"2010-06-02T05:45:10.666+00:00"|"137438953570"|"137438954612"
"2012-02-16T11:21:50.921+00:00"|"824633720931"|"824633721973"
"2012-02-16T11:21:51.921+00:00"|"824633720931"|"824633721974"
"2012-02-16T11:21:52.921+00:00"|"824633720931"|"824633721975"
"2011-07-20T17:25:16.065+00:00"|"618475290725"|"618475291768"
"2011-07-20T17:25:17.065+00:00"|"618475290725"|"618475291769"
"2011-07-20T17:25:18.065+00:00"|"618475290725"|"618475291770"
"2011-07-20T17:25:19.065+00:00"|"618475290725"|"618475291771"
"2011-07-20T17:25:20.065+00:00"|"618475290725"|"618475291772"
"2011-07-20T17:25:21.065+00:00"|"618475290725"|"618475291773"
"2011-07-20T17:25:22.065+00:00"|"618475290725"|"618475291774"
"2011-07-20T17:25:23.065+00:00"|"618475290725"|"618475291775"
"2011-07-20T17:25:24.065+00:00"|"618475290725"|"618475291776"
"2011-07-20T17:25:25.065+00:00"|"618475290725"|"618475291777"
"2011-07-20T17:25:26.065+00:00"|"618475290725"|"618475291778"
"2011-07-20T17:25:27.065+00:00"|"618475290725"|"618475291779"
"2011-07-20T17:25:28.065+00:00"|"618475290725"|"618475291780"
"2011-07-20T17:25:29.065+00:00"|"618475290725"|"618475291781"
"2011-07-20T17:25:30.065+00:00"|"618475290725"|"618475291782"
"2011-07-20T17:25:31.065+00:00"|"618475290725"|"618475291783"
"2011-07-20T17:25:32.065+00:00"|"618475290725"|"618475291784"
"2010-08-16T20:07:31.069+00:00"|"206158430310"|"206158431369"
"2010-08-16T20:07:32.069+00:00"|"206158430310"|"206158431370"
"2010-08-16T20:07:33.069+00:00"|"206158430310"|"206158431371"
"2010-08-16T20:07:34.069+00:00"|"206158430310"|"206158431372"
"2010-08-16T20:07:35.069+00:00"|"206158430310"|"206158431373"
"2010-08-16T20:07:36.069+00:00"|"206158430310"|"206158431374"
"2010-08-16T20:07:37.069+00:00"|"206158430310"|"206158431375"
"2010-08-16T20:07:38.069+00:00"|"206158430310"|"206158431376"
"2010-08-16T20:07:39.069+00:00"|"206158430310"|"206158431377"
"2010-08-16T20:07:40.069+00:00"|"206158430310"|"206158431378"
"2010-08-16T20:07:41.069+00:00"|"206158430310"|"206158431379"
"2010-08-16T20:07:42.069+00:00"|"206158430310"|"206158431380"
"2010-08-16T20:07:43.069+00:00"|"206158430310"|"206158431381"
"2010-08-16T20:07:44.069+00:00"|"206158430310"|"206158431382"
"2010-08-16T20:07:45.069+00:00"|"206158430310"|"206158431383"
"2010-08-16T20:07:46.069+00:00"|"206158430310"|"206158431384"
"2010-08-16T20:07:47.069+00:00"|"206158430310"|"206158431385"
"2010-08-16T20:07:48.069+00:00"|"206158430310"|"206158431386"
"2010-08-16T20:07:49.069+00:00"|"206158430310"|"206158431387"
"2010-08-16T20:07:50.069+00:00"|"206158430310"|"206158431388"
"2010-08-29T07:17:44.878+00:00"|"206158430311"|"206158431389"
"2010-08-29T07:17:45.878+00:00"|"206158430311"|"206158431390"
"2012-01-23T05:53:43.775+00:00"|"824633720936"|"824633722015"
"2012-01-23T05:53:44.775+00:00"|"824633720936"|"824633722016"
"2012-01-23T05:53:45.775+00:00"|"824633720936"|"824633722017"
"2012-01-23T05:53:46.775+00:00"|"824633720936"|"824633722018"
"2012-01-23T05:53:47.775+00:00"|"824633720936"|"824633722019"
"2012-01-23T05:53:48.775+00:00"|"824633720936"|"824633722020"
"2012-01-23T05:53:49.775+00:00"|"824633720936"|"824633722021"
"2012-01-23T05:53:50.775+00:00"|"824633720936"|"824633722022"
"2012-01-23T05:53:51.775+00:00"|"824633720936"|"824633722023"
"2012-04-22T06:44:31.391+00:00"|"893353197673"|"893353198760"
"2012-04-22T06:44:32.391+00:00"|"893353197673"|"893353198761"
"2012-04-22T06:44:33.391+00:00"|"893353197673"|"893353198762"
"2012-04-22T06:44:34.391+00:00"|"893353197673"|"893353198763"
"2012-04-22T06:44:35.391+00:00"|"893353197673"|"893353198764"
"2012-04-22T06:44:36.391+00:00"|"893353197673"|"893353198765"
"2012-04-22T06:44:37.391+00:00"|"893353197673"|"893353198766"
"2012-04-22T06:44:38.391+00:00"|"893353197673"|"893353198767"
"2012-04-22T06:44:39.391+00:00"|"893353197673"|"893353198768"
"2012-04-22T06:44:40.391+00:00"|"893353197673"|"893353198769"
"2012-04-22T06:44:41.391+00:00"|"893353197673"|"893353198770"
"2012-04-22T06:44:42.391+00:00"|"893353197673"|"893353198771"
"2012-04-22T06:44:43.391+00:00"|"893353197673"|"893353198772"
"2011-08-08T16:21:46.132+00:00"|"618475290730"|"618475291829"
"2011-08-08T16:21:47.132+00:00"|"618475290730"|"618475291830"
"2011-08-08T16:21:48.132+00:00"|"618475290730"|"618475291831"
"2011-08-08T16:21:49.132+00:00"|"618475290730"|"618475291832"
"2011-08-08T16:21:50.132+00:00"|"618475290730"|"618475291833"
"2011-08-08T16:21:51.132+00:00"|"618475290730"|"618475291834"
"2011-08-08T16:21:52.132+00:00"|"618475290730"|"618475291835"
"2011-08-08T16:21:53.132+00:00"|"618475290730"|"618475291836"
"2011-08-08T16:21:54.132+00:00"|"618475290730"|"618475291837"
"2011-08-08T16:21:55.132+00:00"|"618475290730"|"618475291838"
"2011-08-08T16:21:56.132+00:00"|"618475290730"|"618475291839"
"2011-08-08T16:21:57.132+00:00"|"618475290730"|"618475291840"
"2011-08-08T16:21:58.132+00:00"|"618475290730"|"618475291841"
"2011-08-08T16:21:59.132+00:00"|"618475290730"|"618475291842"
"2011-08-08T16:22:00.132+00:00"|"618475290730"|"618475291843"
"2011-08-08T16:22:01.132+00:00"|"618475290730"|"618475291844"
"2011-08-08T16:22:02.132+00:00"|"618475290730"|"618475291845"
"2011-08-08T16:22:03.132+00:00"|"618475290730"|"618475291846"
"2011-08-08T16:22:04.132+00:00"|"618475290730"|"618475291847"
"2011-08-08T16:22:05.132+00:00"|"618475290730"|"618475291848"
"2010-11-04T16:54:02.809+00:00"|"343597383788"|"343597384905"
"2010-11-04T16:54:03.809+00:00"|"343597383788"|"343597384906"
"2010-12-05T03:45:20.051+00:00"|"343597383789"|"343597384907"
"2010-12-05T03:45:21.051+00:00"|"343597383789"|"343597384908"
"2010-12-05T03:45:22.051+00:00"|"343597383789"|"343597384909"
"2010-07-15T01:48:00.874+00:00"|"206158430319"|"206158431438"
"2010-07-15T01:48:01.874+00:00"|"206158430319"|"206158431439"
"2010-07-15T01:48:02.874+00:00"|"206158430319"|"206158431440"
"2010-07-15T01:48:03.874+00:00"|"206158430319"|"206158431441"
"2010-07-15T01:48:04.874+00:00"|"206158430319"|"206158431442"
"2010-07-15T01:48:05.874+00:00"|"206158430319"|"206158431443"
"2010-07-15T01:48:06.874+00:00"|"206158430319"|"206158431444"
"2010-07-15T01:48:07.874+00:00"|"206158430319"|"206158431445"
"2010-07-15T01:48:08.874+00:00"|"206158430319"|"206158431446"
"2010-07-15T01:48:09.874+00:00"|"206158430319"|"206158431447"
"2010-07-15T01:48:10.874+00:00"|"206158430319"|"206158431448"
"2010-07-15T01:48:11.874+00:00"|"206158430319"|"206158431449"
"2010-07-15T01:48:12.874+00:00"|"206158430319"|"206158431450"
"2010-07-15T01:48:13.874+00:00"|"206158430319"|"206158431451"
"2010-07-15T01:48:14.874+00:00"|"206158430319"|"206158431452"
"2010-07-15T01:48:15.874+00:00"|"206158430319"|"206158431453"
"2010-07-15T01:48:16.874+00:00"|"206158430319"|"206158431454"
"2010-07-15T01:48:17.874+00:00"|"206158430319"|"206158431455"
"2010-07-15T01:48:18.874+00:00"|"206158430319"|"206158431456"
"2010-07-15T01:48:19.874+00:00"|"206158430319"|"206158431457"
"2010-07-19T06:37:44.059+00:00"|"206158430320"|"206158431458"
"2010-07-19T06:37:45.059+00:00"|"206158430320"|"206158431459"
"2010-07-19T06:37:46.059+00:00"|"206158430320"|"206158431460"
"2010-07-19T06:37:47.059+00:00"|"206158430320"|"206158431461"
"2010-07-19T06:37:48.059+00:00"|"206158430320"|"206158431462"
"2010-07-19T06:37:49.059+00:00"|"206158430320"|"206158431463"
"2010-07-19T06:37:50.059+00:00"|"206158430320"|"206158431464"
"2010-07-19T06:37:51.059+00:00"|"206158430320"|"206158431465"
"2010-07-19T06:37:52.059+00:00"|"206158430320"|"206158431466"
"2010-07-19T06:37:53.059+00:00"|"206158430320"|"206158431467"
"2010-07-19T06:37:54.059+00:00"|"206158430320"|"206158431468"
"2010-07-19T06:37:55.059+00:00"|"206158430320"|"206158431469"
"2010-07-19T06:37:56.059+00:00"|"206158430320"|"206158431470"
"2010-07-19T06:37:57.059+00:00"|"206158430320"|"206158431471"
"2010-07-19T06:37:58.059+00:00"|"206158430320"|"206158431472"
"2010-07-19T06:37:59.059+00:00"|"206158430320"|"206158431473"
"2010-07-19T06:38:00.059+00:00"|"206158430320"|"206158431474"
"2010-07-19T06:38:01.059+00:00"|"206158430320"|"206158431475"
"2010-07-19T06:38:02.059+00:00"|"206158430320"|"206158431476"
"2010-07-19T06:38:03.059+00:00"|"206158430320"|"206158431477"
"2010-09-24T11:42:53.171+00:00"|"274877907057"|"274877908214"
"2010-09-24T11:42:54.171+00:00"|"274877907057"|"274877908215"
"2010-09-24T11:42:55.171+00:00"|"274877907057"|"274877908216"
"2010-09-24T11:42:56.171+00:00"|"274877907057"|"274877908217"
"2010-09-24T11:42:57.171+00:00"|"274877907057"|"274877908218"
"2010-09-24T11:42:58.171+00:00"|"274877907057"|"274877908219"
"2010-09-24T11:42:59.171+00:00"|"274877907057"|"274877908220"
"2010-09-24T11:43:00.171+00:00"|"274877907057"|"274877908221"
"2010-08-15T15:00:44.688+00:00"|"206158430322"|"206158431486"
"2010-08-15T15:00:45.688+00:00"|"206158430322"|"206158431487"
"2010-08-15T15:00:46.688+00:00"|"206158430322"|"206158431488"
"2010-08-15T15:00:47.688+00:00"|"206158430322"|"206158431489"
"2010-08-15T15:00:48.688+00:00"|"206158430322"|"206158431490"
"2010-08-15T15:00:49.688+00:00"|"206158430322"|"206158431491"
